,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
256,2008-01-08,16926955.21,8463477.605,677960.3200000017,9141468.824999988,17604946.42999999,1.7604946429999988
257,2008-01-09,17604923.8,8802461.9,-215085.89000000013,8587398.639999988,17389860.539999988,1.7389860539999988
258,2008-01-10,17389838.16,8694919.08,-464278.38999999966,8230663.069999987,16925582.149999987,1.6925582149999987
259,2008-01-11,16925560.080000002,8462780.040000001,1099631.3600000003,9562433.469999986,18025213.509999987,1.8025213509999987
260,2008-01-14,18025179.58,9012589.79,-605616.8300000001,8407006.889999986,17419596.679999985,1.7419596679999985
261,2008-01-15,17419559.22,8709779.61,-7189.9599999981,8702627.109999988,17412406.719999988,1.7412406719999987
262,2008-01-16,17412375.71,8706187.855,0.0,8706218.864999987,17412406.719999988,1.7412406719999987
263,2008-01-17,17412359.58,8706179.79,1119019.04,9825245.969999988,18531425.759999987,1.8531425759999987
264,2008-01-18,18531395.69,9265697.845,-15716.299999998882,9250011.614999985,18515709.459999986,1.8515709459999985
265,2008-01-22,18515682.979999997,9257841.489999998,-160481.6400000006,9097386.329999987,18355227.819999985,1.8355227819999986
266,2008-01-23,18355204.61,9177602.305,-728695.5599999996,8448929.954999987,17626532.259999987,1.7626532259999987
267,2008-01-24,17626501.92,8813250.96,3135.7700000004843,8816417.069999985,17629668.029999986,1.7629668029999985
268,2008-01-25,17629645.02,8814822.51,245244.8999999985,9060090.419999985,17874912.929999985,1.7874912929999984
269,2008-01-28,17874887.65,8937443.825,-338738.1099999994,8598730.994999986,17536174.819999985,1.7536174819999986
270,2008-01-29,17536169.41,8768084.705,85084.48000000045,8853174.594999986,17621259.299999986,1.7621259299999985
271,2008-01-30,17621217.93,8810608.965,120487.37000000081,8931137.704999987,17741746.669999987,1.7741746669999987
272,2008-01-31,17741740.55,8870870.275,-270941.00000000186,8599935.394999987,17470805.669999987,1.7470805669999987
273,2008-02-01,17470800.68,8735400.34,-317446.65000000224,8417958.679999985,17153359.019999985,1.7153359019999985
274,2008-02-04,17153351.85,8576675.925,325548.37000000104,8902231.464999985,17478907.389999986,1.7478907389999985
275,2008-02-05,17478897.330000002,8739448.665000001,994169.8499999982,9733628.574999982,18473077.239999983,1.8473077239999984
276,2008-02-06,18473053.200000003,9236526.600000001,474553.2899999996,9711103.929999981,18947630.529999983,1.8947630529999984
277,2008-02-07,18947590.38,9473795.19,-434182.8900000015,9039652.449999982,18513447.639999982,1.8513447639999983
278,2008-02-08,18513427.240000002,9256713.620000001,616165.6200000001,9872899.639999982,19129613.259999983,1.9129613259999982
279,2008-02-11,19129592.369999997,9564796.184999999,-489039.93000000063,9075777.144999985,18640573.329999983,1.8640573329999983
280,2008-02-12,18640546.5,9320273.25,-225488.16999999993,9094811.909999982,18415085.15999998,1.8415085159999982
281,2008-02-13,18415077.21,9207538.605,-467970.4500000002,8739576.104999982,17947114.709999982,1.7947114709999983
282,2008-02-14,17947078.72,8973539.36,274910.1599999992,9248485.509999983,18222024.869999982,1.8222024869999982
283,2008-02-15,18222005.16,9111002.58,-162673.92999999784,8948348.359999983,18059350.939999983,1.8059350939999983
284,2008-02-19,18059320.95,9029660.475,-141134.52000000048,8888555.944999984,17918216.419999983,1.7918216419999984
285,2008-02-20,17918198.61,8959099.305,-137167.86000000127,8821949.25499998,17781048.55999998,1.778104855999998
286,2008-02-21,17781020.86,8890510.43,-105763.47000000067,8784774.659999982,17675285.08999998,1.7675285089999981
287,2008-02-22,17675248.0,8837624.0,-264753.46999999974,8572907.619999982,17410531.619999982,1.7410531619999983
288,2008-02-25,17410529.939999998,8705264.969999999,-312980.3600000022,8392286.28999998,17097551.25999998,1.709755125999998
289,2008-02-26,17097542.07,8548771.035,-74604.20999999903,8474176.014999982,17022947.049999982,1.7022947049999981
290,2008-02-27,17022925.650000002,8511462.825000001,215188.15000000084,8726672.374999983,17238135.199999984,1.7238135199999984
291,2008-02-28,17238091.45,8619045.725,327114.7000000002,8946204.174999984,17565249.899999984,1.7565249899999984
292,2008-02-29,17565240.06,8782620.03,963646.879999998,9746276.749999983,18528896.779999983,1.8528896779999982
293,2008-03-03,18528880.93,9264440.465,-133525.19999999925,9130931.114999983,18395371.579999983,1.8395371579999984
294,2008-03-04,18395344.950000003,9197672.475000001,-276517.7799999963,8921181.324999984,18118853.799999986,1.8118853799999985
295,2008-03-05,18118828.25,9059414.125,-439696.1500000011,8619743.524999984,17679157.649999984,1.7679157649999984
296,2008-03-06,17679145.23,8839572.615,1009949.6199999982,9849534.65499998,18689107.26999998,1.868910726999998
297,2008-03-07,18689077.91,9344538.955,-87126.19000000041,9257442.12499998,18601981.07999998,1.8601981079999979
298,2008-03-10,18601954.2,9300977.1,419501.77999999933,9720505.759999977,19021482.859999977,1.9021482859999976
299,2008-03-11,19021453.96,9510726.98,-997445.8799999971,8513309.999999981,18024036.97999998,1.8024036979999982
300,2008-03-12,18024017.73,9012008.865,692044.4600000009,9704072.574999982,18716081.439999983,1.8716081439999983
301,2008-03-13,18716044.91,9358022.455,15794.169999999925,9373853.154999984,18731875.609999985,1.8731875609999984
302,2008-03-14,18731841.75,9365920.875,737576.1699999981,10103530.904999983,19469451.779999983,1.9469451779999982
303,2008-03-17,19469432.080000002,9734716.040000001,-75432.11999999732,9659303.619999984,19394019.659999985,1.9394019659999986
304,2008-03-18,19393987.37,9696993.685,-1431430.0800000029,8265595.894999983,17962589.579999983,1.7962589579999984
305,2008-03-19,17962557.55,8981278.775,867605.04,9848915.844999982,18830194.619999982,1.8830194619999983
306,2008-03-20,18830158.779999997,9415079.389999999,-262550.95000000205,9152564.27999998,18567643.66999998,1.856764366999998
307,2008-03-24,18567610.89,9283805.445,-309513.42999999877,8974324.79499998,18258130.23999998,1.825813023999998
308,2008-03-25,18258102.26,9129051.13,143976.2899999991,9273055.399999978,18402106.52999998,1.840210652999998
309,2008-03-26,18402089.4,9201044.7,365682.529999997,9566744.359999977,18767789.059999976,1.8767789059999975
310,2008-03-27,18767757.54,9383878.77,56553.419999999925,9440463.709999975,18824342.479999974,1.8824342479999974
311,2008-03-28,18824313.03,9412156.515,-29431.539999999804,9382754.424999975,18794910.939999975,1.8794910939999976
312,2008-03-31,18794903.040000003,9397451.520000001,-174330.32999999926,9223129.089999976,18620580.609999977,1.8620580609999977
313,2008-04-01,18620556.11,9310278.055,-964398.9600000046,8345903.594999973,17656181.649999972,1.7656181649999974
314,2008-04-02,17656166.51,8828083.255,-23403.399999999907,8804694.994999973,17632778.249999974,1.7632778249999974
315,2008-04-03,17632755.389999997,8816377.694999998,52405.29999999772,8868805.854999973,17685183.54999997,1.768518354999997
316,2008-04-04,17685162.119999997,8842581.059999999,56962.01000000024,8899564.499999974,17742145.559999973,1.7742145559999973
317,2008-04-07,17742132.92,8871066.46,-413743.5599999991,8457335.539999973,17328401.999999974,1.7328401999999974
318,2008-04-08,17328371.200000003,8664185.600000001,-151022.77000000048,8513193.629999973,17177379.229999974,1.7177379229999974
319,2008-04-09,17177364.94,8588682.47,414597.00999999885,9003293.769999972,17591976.239999972,1.7591976239999971
320,2008-04-10,17591946.75,8795973.375,-255677.29000000097,8540325.574999973,17336298.949999973,1.7336298949999973
321,2008-04-11,17336283.1,8668141.55,702618.3100000033,9370775.709999975,18038917.259999976,1.8038917259999976
322,2008-04-14,18038902.82,9019451.41,-152511.9300000025,8866953.919999972,17886405.329999972,1.7886405329999973
323,2008-04-15,17886372.1,8943186.05,-246162.9899999993,8697056.289999973,17640242.339999974,1.7640242339999974
324,2008-04-16,17640209.87,8820104.935,-873831.5099999998,7946305.8949999735,16766410.829999974,1.6766410829999974
325,2008-04-17,16766401.68,8383200.84,155492.91999999993,8538702.909999974,16921903.749999974,1.6921903749999974
326,2008-04-18,16921892.439999998,8460946.219999999,-404014.080000001,8056943.449999973,16517889.669999972,1.6517889669999972
327,2008-04-21,16517872.04,8258936.02,-264029.2000000011,7994924.449999971,16253860.46999997,1.625386046999997
328,2008-04-22,16253832.77,8126916.385,212391.1099999994,8339335.1949999705,16466251.57999997,1.646625157999997
329,2008-04-23,16466231.850000001,8233115.925000001,-36047.66000000015,8197087.994999969,16430203.91999997,1.643020391999997
330,2008-04-24,16430173.4,8215086.7,-230428.99999999953,7984688.21999997,16199774.91999997,1.619977491999997
331,2008-04-25,16199754.709999999,8099877.3549999995,-377724.54000000097,7722173.02499997,15822050.37999997,1.582205037999997
332,2008-04-28,15822045.270000001,7911022.635000001,-194935.72999999952,7716092.014999968,15627114.649999969,1.562711464999997
333,2008-04-29,15627093.200000001,7813546.600000001,180613.09000000008,7994181.139999968,15807727.739999969,1.5807727739999968
334,2008-04-30,15807726.219999999,7903863.109999999,145188.6599999983,8049053.289999967,15952916.399999967,1.5952916399999968
335,2008-05-01,15952892.760000002,7976446.380000001,-625561.4199999981,7350908.599999968,15327354.979999969,1.532735497999997
336,2008-05-02,15327331.760000002,7663665.880000001,-128023.02000000095,7535666.079999967,15199331.959999967,1.5199331959999967
337,2008-05-05,15199308.450000001,7599654.225000001,183640.20999999996,7783317.944999968,15382972.169999968,1.5382972169999969
338,2008-05-06,15382960.3,7691480.15,-344478.0900000017,7347013.929999966,15038494.079999967,1.5038494079999967
339,2008-05-07,15038464.389999999,7519232.194999999,637149.7999999993,8156411.684999966,15675643.879999965,1.5675643879999965
340,2008-05-08,15675624.48,7837812.24,71702.4700000016,7909534.109999968,15747346.349999968,1.5747346349999969
341,2008-05-09,15747306.009999998,7873653.004999999,69675.86999999825,7943369.214999966,15817022.219999965,1.5817022219999965
342,2008-05-12,15816996.36,7908498.18,-287468.61999999825,7621055.419999968,15529553.599999968,1.5529553599999968
343,2008-05-13,15529526.92,7764763.46,7232.279999999329,7772022.419999967,15536785.879999967,1.5536785879999968
344,2008-05-14,15536748.7,7768374.35,-202788.34999999963,7565623.179999968,15333997.529999968,1.5333997529999968
345,2008-05-15,15333967.96,7666983.98,-211629.1099999994,7455384.439999968,15122368.419999968,1.5122368419999968
346,2008-05-16,15122342.38,7561171.19,206179.06000000052,7767376.289999968,15328547.479999969,1.5328547479999968
347,2008-05-19,15328539.959999999,7664269.9799999995,40051.43999999948,7704328.939999969,15368598.919999968,1.5368598919999967
348,2008-05-20,15368578.530000001,7684289.265000001,623206.0500000007,8307515.704999968,15991804.969999969,1.599180496999997
349,2008-05-21,15991770.62,7995885.31,805960.6899999995,8801880.349999968,16797765.659999967,1.6797765659999966
350,2008-05-22,16797743.4,8398871.7,-61372.18000000063,8337521.779999968,16736393.479999967,1.6736393479999967
351,2008-05-23,16736361.52,8368180.76,329679.10000000056,8697891.819999969,17066072.57999997,1.706607257999997
352,2008-05-27,17066040.799999997,8533020.399999999,-241197.68000000063,8291854.49999997,16824874.89999997,1.6824874899999969
353,2008-05-28,16824851.25,8412425.625,-218169.04999999795,8194280.224999972,16606705.849999972,1.6606705849999972
354,2008-05-29,16606699.73,8303349.865,-656611.5199999996,7646744.464999972,15950094.329999972,1.5950094329999973
355,2008-05-30,15950076.6,7975038.3,-31688.280000000494,7943367.749999971,15918406.049999971,1.5918406049999971
356,2008-06-02,15918376.59,7959188.295,436988.4000000004,8396206.154999971,16355394.449999971,1.6355394449999971
357,2008-06-03,16355353.280000001,8177676.640000001,239842.53000000038,8417560.339999972,16595236.979999973,1.6595236979999972
358,2008-06-04,16595196.2,8297598.1,-88562.85999999964,8209076.0199999735,16506674.119999973,1.6506674119999973
359,2008-06-05,16506637.470000003,8253318.735000001,-316214.6599999992,7937140.724999974,16190459.459999975,1.6190459459999975
360,2008-06-06,16190423.280000001,8095211.640000001,840274.589999998,8935522.409999974,17030734.049999975,1.7030734049999974
361,2008-06-09,17030721.400000002,8515360.700000001,-87465.80000000075,8427907.549999973,16943268.249999974,1.6943268249999974
362,2008-06-10,16943255.82,8471627.91,-156884.34000000264,8314755.99999997,16786383.90999997,1.6786383909999971
363,2008-06-11,16786359.75,8393179.875,306326.01999999955,8699530.05499997,17092709.92999997,1.709270992999997
364,2008-06-12,17092686.48,8546343.24,-118110.30000000075,8428256.389999969,16974599.62999997,1.697459962999997
365,2008-06-13,16974580.12,8487290.06,-576858.9700000007,7910450.599999968,16397740.659999968,1.6397740659999969
366,2008-06-16,16397726.090000002,8198863.045000001,-271064.72000000067,7927812.894999967,16126675.939999968,1.6126675939999968
367,2008-06-17,16126653.689999998,8063326.844999999,-13898.240000002086,8049450.854999967,16112777.699999966,1.6112777699999965
368,2008-06-18,16112756.66,8056378.33,256452.21000000276,8312851.579999968,16369229.909999968,1.636922990999997
369,2008-06-19,16369211.700000001,8184605.850000001,-103056.0,8081568.059999968,16266173.909999968,1.6266173909999968
370,2008-06-20,16266145.65,8133072.825,121417.91999999806,8254519.004999966,16387591.829999967,1.6387591829999966
371,2008-06-23,16387568.83,8193784.415,-42025.10000000149,8151782.314999965,16345566.729999965,1.6345566729999965
372,2008-06-24,16345525.649999999,8172762.824999999,66638.96999999834,8239442.874999965,16412205.699999964,1.6412205699999964
373,2008-06-25,16412191.39,8206095.695,-471687.7399999988,7734422.264999965,15940517.959999966,1.5940517959999965
374,2008-06-26,15940478.33,7970239.165,997544.9399999995,8967823.734999966,16938062.899999965,1.6938062899999966
375,2008-06-27,16938056.580000002,8469028.290000001,-33924.110000000335,8435110.499999965,16904138.789999966,1.6904138789999965
376,2008-06-30,16904123.75,8452061.875,-173892.25,8278184.664999966,16730246.539999966,1.6730246539999964
377,2008-07-01,16730234.129999999,8365117.0649999995,-35056.25,8330073.224999966,16695190.289999966,1.6695190289999966
378,2008-07-02,16695157.96,8347578.98,500218.0600000024,8847829.369999968,17195408.349999968,1.7195408349999968
379,2008-07-03,17195405.28,8597702.64,-123848.50000000023,8473857.209999967,17071559.849999968,1.7071559849999969
380,2008-07-07,17071519.11,8535759.555,107137.19999999832,8642937.494999968,17178697.049999967,1.7178697049999967
381,2008-07-08,17178666.0,8589333.0,-835183.3499999996,7754180.699999968,16343513.699999968,1.6343513699999968
382,2008-07-09,16343495.469999999,8171747.734999999,765186.9700000007,8936952.934999969,17108700.66999997,1.7108700669999968
383,2008-07-10,17108680.28,8554340.14,69573.67000000086,8623934.19999997,17178274.33999997,1.717827433999997
384,2008-07-11,17178267.12,8589133.56,194680.0599999996,8783820.839999968,17372954.39999997,1.737295439999997
385,2008-07-14,17372911.369999997,8686455.684999999,256532.59999999963,8943031.314999972,17629486.99999997,1.762948699999997
386,2008-07-15,17629472.740000002,8814736.370000001,326986.7900000019,9141737.419999972,17956473.789999973,1.7956473789999974
387,2008-07-16,17956454.04,8978227.02,-1006837.959999999,7971408.809999976,16949635.829999976,1.6949635829999976
388,2008-07-17,16949616.009999998,8474808.004999999,-269718.62000000104,8205109.204999976,16679917.209999975,1.6679917209999975
389,2008-07-18,16679893.040000001,8339946.5200000005,-111730.65999999922,8228240.029999974,16568186.549999975,1.6568186549999975
390,2008-07-21,16568155.52,8284077.76,-224483.68000000063,8059625.109999975,16343702.869999975,1.6343702869999974
391,2008-07-22,16343670.059999999,8171835.029999999,-424483.76000000257,7747384.079999974,15919219.109999973,1.5919219109999974
392,2008-07-23,15919201.66,7959600.83,67951.6400000006,8027569.919999974,15987170.749999974,1.5987170749999975
393,2008-07-24,15987128.85,7993564.425,710932.5699999984,8704538.894999973,16698103.319999972,1.6698103319999973
394,2008-07-25,16698075.0,8349037.5,-86120.69999999972,8262945.119999973,16611982.619999973,1.6611982619999972
395,2008-07-28,16611947.940000001,8305973.970000001,382996.7400000002,8689005.389999973,16994979.359999973,1.6994979359999973
396,2008-07-29,16994965.57,8497482.785,-760348.6600000001,7737147.914999973,16234630.699999973,1.6234630699999972
